id,date,home_team,home_points,away_team,away_points,half_time_score,fg_made_attempted_home,fg_made_attempted_away,field_goal_%_home,field_goal_%_away,3pt_made_attempted_home,3pt_made_attempted_away,three_point_%_home,three_point_%_away,ft_made_attempted_home,ft_made_attempted_away,free_throw_%_home,free_throw_%_away,total_rebounds_home,total_rebounds_away,offensive_rebounds_home,offensive_rebounds_away,defensive_rebounds_home,defensive_rebounds_away,team_rebounds_home,team_rebounds_away,assists_home,assists_away,steals_home,steals_away,blocks_home,blocks_away,turnovers_home,turnovers_away,points_home,points_away,fast_break_points_home,fast_break_points_away,points_in_paint_home,points_in_paint_away,personal_fouls_home,personal_fouls_away,technical_fouls_home,technical_fouls_away,flagrant_fouls_home,flagrant_fouls_away
300130029,2010-01-30,Memphis Grizzlies,102,New Orleans Hornets,109,61-42,43-99,40-84,43.4,47.6,3-21,4-14,14.3,28.6,13-18,25-31,72.2,80.6,60,51,23,13,31,30,6,8,18,22,9,7,7,5,14,13,17,18,17,18,16,14,27,21,0,0,0,0
300131002,2010-01-31,Boston Celtics,89,LAL,90,52-47,34-73,35-73,46.6,47.9,6-20,4-14,30.0,28.6,15-19,16-22,78.9,72.7,44,43,10,8,29,28,5,7,20,17,10,8,2,6,18,16,21,23,21,23,14,6,21,19,1,3,0,0
300131005,2010-01-31,Cleveland Cavaliers,114,LAC,89,67-39,40-79,35-83,50.6,42.2,16-27,7-19,59.3,36.8,18-24,12-19,75.0,63.2,53,47,7,13,36,29,10,5,28,17,6,5,5,2,11,14,17,9,17,9,15,10,16,17,0,0,0,1
300131008,2010-01-31,Detroit Pistons,86,Orlando Magic,91,45-48,31-79,30-64,39.2,46.9,5-16,10-22,31.3,45.5,19-25,21-32,76.0,65.6,52,47,12,4,31,34,9,9,20,19,3,5,3,5,12,14,23,14,23,14,10,15,25,25,0,1,0,0
300131010,2010-01-31,Houston Rockets,111,Phoenix Suns,115,48-60,40-106,40-83,37.7,48.2,11-34,3-14,32.4,21.4,20-29,32-35,69.0,91.4,57,64,18,9,28,46,11,9,18,26,11,4,3,11,8,19,18,3,18,3,16,20,27,26,0,1,0,0
300131016,2010-01-31,Minnesota Timberwolves,112,Knicks,91,49-46,42-84,35-88,50.0,39.8,8-19,9-28,42.1,32.1,20-25,12-16,80.0,75.0,65,39,16,9,42,27,7,3,29,21,7,5,5,6,18,13,16,12,16,12,14,14,19,22,1,1,0,0
300131017,2010-01-31,Brooklyn Nets,79,Philadelphia 76ers,83,48-46,32-81,31-85,39.5,36.5,7-22,3-10,31.8,30.0,8-10,18-29,80.0,62.1,56,60,11,14,39,33,6,13,19,18,8,14,5,4,18,12,10,17,10,17,2,25,21,12,0,0,0,0
300131024,2010-01-31,San Antonio Spurs,89,Denver Nuggets,103,41-45,34-79,37-69,43.0,53.6,3-17,9-12,17.6,75.0,18-21,20-25,85.7,80.0,38,47,9,7,24,34,5,6,20,22,12,10,5,2,15,19,27,18,27,18,11,10,20,21,1,0,0,0
300131025,2010-01-31,Oklahoma City Thunder,112,Golden State Warriors,104,54-55,39-76,37-79,51.3,46.8,4-10,6-13,40.0,46.2,30-41,24-29,73.2,82.8,54,41,14,9,31,22,9,10,17,25,11,9,4,4,19,18,28,27,28,27,20,10,21,25,0,1,0,0
300131028,2010-01-31,Toronto Raptors,117,Indiana Pacers,102,63-59,50-83,39-82,60.2,47.6,7-16,10-27,43.8,37.0,10-16,14-20,62.5,70.0,49,39,8,5,36,27,5,7,32,25,5,6,3,1,14,11,16,13,16,13,18,18,15,19,1,0,0,0
300201003,2010-02-01,New Orleans Hornets,100,Phoenix Suns,109,46-59,41-90,43-83,45.6,51.8,6-18,6-21,33.3,28.6,12-16,17-23,75.0,73.9,43,56,11,10,27,34,5,12,30,28,8,6,1,7,11,16,16,8,16,8,17,5,19,15,1,0,0,0
300201007,2010-02-01,Denver Nuggets,112,Sacramento Kings,109,50-64,41-89,40-82,46.1,48.8,4-21,7-19,19.0,36.8,26-38,22-24,68.4,91.7,50,54,5,8,28,40,17,6,27,27,7,4,6,5,9,19,25,20,25,20,13,3,20,29,0,1,0,0
300201014,2010-02-01,Miami Heat,81,Milwaukee Bucks,97,38-54,28-77,37-73,36.4,50.7,6-22,5-16,27.3,31.3,19-28,18-22,67.9,81.8,46,52,11,9,27,38,8,5,13,22,11,7,4,4,12,17,21,18,21,18,7,14,19,23,0,0,0,0
300201022,2010-02-01,Portland Trail Blazers,98,Charlotte Bobcats,79,51-43,40-75,26-64,53.3,40.6,7-20,6-23,35.0,26.1,11-13,21-24,84.6,87.5,41,37,13,11,26,21,2,5,21,15,9,9,3,1,18,21,28,18,28,18,12,4,20,16,0,1,0,0
300201026,2010-02-01,Utah,104,Dallas Mavericks,92,53-46,39-79,36-78,49.4,46.2,4-14,4-11,28.6,36.4,22-25,16-18,88.0,88.9,48,39,13,9,30,25,5,5,26,20,11,8,6,7,15,15,20,17,20,17,16,16,16,20,0,1,0,0
300201027,2010-02-01,Washington Wizards,88,Boston Celtics,99,54-48,28-72,34-62,38.9,54.8,1-10,3-8,10.0,37.5,31-36,28-36,86.1,77.8,41,44,9,4,26,35,6,5,15,24,10,6,2,6,14,17,23,14,23,14,14,17,24,23,1,1,0,0
300201029,2010-02-01,Memphis Grizzlies,95,LAL,93,52-50,34-82,34-73,41.5,46.6,5-17,8-20,29.4,40.0,22-32,17-27,68.8,63.0,55,52,12,5,37,34,6,13,14,17,7,7,3,0,10,15,10,11,10,11,8,9,21,24,2,0,0,0
300202004,2010-02-02,Chicago Bulls,82,LAC,90,42-50,30-79,37-82,38.0,45.1,5-15,6-14,33.3,42.9,17-21,10-17,81.0,58.8,56,49,11,7,36,35,9,7,18,21,5,11,8,7,20,15,15,24,15,24,12,15,16,15,0,1,0,0
300202005,2010-02-02,Cleveland Cavaliers,105,Memphis Grizzlies,89,55-37,40-81,35-92,49.4,38.0,5-18,2-14,27.8,14.3,20-24,17-23,83.3,73.9,54,54,10,13,33,27,11,14,27,17,9,13,10,4,18,14,17,26,17,26,20,17,18,21,1,0,0,0
300202010,2010-02-02,Houston Rockets,119,Golden State Warriors,97,59-49,43-86,41-98,50.0,41.8,7-22,6-24,31.8,25.0,26-31,9-15,83.9,60.0,66,45,12,10,45,25,9,10,22,23,2,6,5,7,16,6,11,22,11,22,16,15,14,23,0,0,0,0
300202011,2010-02-02,Indiana Pacers,130,Toronto Raptors,115,58-53,44-84,41-92,52.4,44.6,9-24,8-20,37.5,40.0,33-35,25-34,94.3,73.5,48,54,9,14,37,32,2,8,24,27,6,2,7,5,15,16,17,20,17,20,19,9,27,28,0,1,0,0
300202017,2010-02-02,Brooklyn Nets,93,Detroit Pistons,97,48-43,33-73,38-82,45.2,46.3,4-15,3-8,26.7,37.5,23-28,18-24,82.1,75.0,46,49,8,10,32,29,6,10,24,24,5,10,5,1,13,9,11,10,11,10,15,16,18,20,0,1,0,0
300202019,2010-02-02,Orlando Magic,99,Milwaukee Bucks,82,50-36,33-71,33-91,46.5,36.3,9-16,7-22,56.3,31.8,24-34,9-19,70.6,47.4,65,51,6,14,43,30,16,7,21,17,5,5,8,4,14,9,10,16,10,16,18,6,15,24,1,1,0,0
300202025,2010-02-02,Oklahoma City Thunder,106,Atlanta Hawks,99,49-49,37-81,36-75,45.7,48.0,5-15,6-14,33.3,42.9,27-32,21-25,84.4,84.0,50,42,17,9,28,26,5,7,20,16,10,2,7,4,7,10,13,2,13,2,8,4,16,24,0,0,0,0
300203001,2010-02-03,Atlanta Hawks,103,LAC,97,41-46,36-79,39-89,45.6,43.8,6-14,7-18,42.9,38.9,25-28,12-18,89.3,66.7,50,52,6,14,36,35,8,3,22,21,9,7,2,8,9,13,14,13,14,13,18,21,15,24,0,0,0,0
300203002,2010-02-03,Boston Celtics,107,Miami Heat,102,53-51,37-76,38-73,48.7,52.1,6-16,9-23,37.5,39.1,27-39,17-22,69.2,77.3,53,38,15,6,26,25,12,7,29,22,9,8,2,7,17,13,17,17,17,17,11,9,19,27,0,2,0,0
300203003,2010-02-03,New Orleans Hornets,99,Oklahoma City Thunder,103,52-58,41-91,42-73,45.1,57.5,8-23,5-12,34.8,41.7,9-11,14-17,81.8,82.4,41,45,10,5,27,38,4,2,30,24,10,4,5,6,9,18,25,12,25,12,15,11,13,15,0,0,0,0
300203006,2010-02-03,Dallas Mavericks,110,Golden State Warriors,101,62-48,43-79,38-77,54.4,49.4,5-17,6-16,29.4,37.5,19-21,19-27,90.5,70.4,38,47,7,15,24,25,7,7,32,13,9,8,2,5,17,21,24,20,24,20,12,10,18,22,0,0,0,0
300203007,2010-02-03,Denver Nuggets,97,Phoenix Suns,109,49-60,35-79,43-87,44.3,49.4,4-14,9-18,28.6,50.0,23-33,14-15,69.7,93.3,49,50,8,12,31,35,10,3,18,22,10,5,5,7,10,13,19,12,19,12,16,9,15,24,1,1,0,0
300203013,2010-02-03,LAL,99,Charlotte Bobcats,97,49-47,39-84,37-82,46.4,45.1,6-17,6-20,35.3,30.0,15-20,17-22,75.0,77.3,44,56,16,18,22,27,6,11,24,15,9,4,4,3,7,14,15,8,15,8,11,8,23,19,0,0,0,0
300203018,2010-02-03,Knicks,107,Washington Wizards,85,41-45,46-88,37-77,52.3,48.1,9-18,5-20,50.0,25.0,6-8,6-7,75.0,85.7,51,34,14,4,33,27,4,3,21,13,10,8,1,7,10,14,13,7,13,7,12,3,8,13,0,0,0,0
300203020,2010-02-03,Philadelphia 76ers,106,Chicago Bulls,103,45-51,45-86,38-86,52.3,44.2,5-15,8-22,33.3,36.4,11-19,19-25,57.9,76.0,52,51,9,10,34,31,9,10,19,22,8,7,7,0,16,19,15,18,15,18,13,4,18,16,1,0,0,0
300203023,2010-02-03,Sacramento Kings,113,San Antonio Spurs,115,60-61,45-86,44-84,52.3,52.4,9-22,4-13,40.9,30.8,14-19,23-28,73.7,82.1,41,50,11,11,23,27,7,12,18,22,8,6,5,4,13,15,23,12,23,12,18,6,23,18,2,0,0,0
300203026,2010-02-03,Utah,118,Portland Trail Blazers,105,60-52,42-67,37-87,62.7,42.5,5-13,8-19,38.5,42.1,29-32,23-28,90.6,82.1,37,46,4,16,31,22,2,8,32,17,6,7,7,1,12,10,8,8,8,8,15,16,19,23,0,0,0,0
300203028,2010-02-03,Toronto Raptors,108,Brooklyn Nets,99,57-56,37-78,39-89,47.4,43.8,10-19,7-17,52.6,41.2,24-29,14-17,82.8,82.4,49,50,9,13,31,30,9,7,21,21,6,5,6,2,13,13,13,8,13,8,29,27,16,19,0,0,0,0
300204005,2010-02-04,Cleveland Cavaliers,102,Miami Heat,86,56-52,34-70,36-87,48.6,41.4,5-20,4-17,25.0,23.5,29-36,10-14,80.6,71.4,52,46,11,15,32,25,9,6,16,21,9,8,7,4,15,13,14,14,14,14,20,2,16,23,1,1,0,0
300204022,2010-02-04,Portland Trail Blazers,96,San Antonio Spurs,93,51-53,39-76,37-84,51.3,44.0,6-13,4-17,46.2,23.5,12-18,15-22,66.7,68.2,51,46,10,10,35,26,6,10,30,18,4,6,2,4,14,6,9,16,9,16,16,3,20,18,0,0,0,0
300205001,2010-02-05,Atlanta Hawks,91,Chicago Bulls,81,50-46,39-88,33-76,44.3,43.4,8-18,0-10,44.4,0.0,5-11,15-20,45.5,75.0,50,53,14,9,30,31,6,13,21,15,5,3,2,3,8,14,12,10,12,10,12,15,21,10,0,1,0,0
300205002,2010-02-05,Boston Celtics,96,Brooklyn Nets,87,51-55,36-72,30-68,50.0,44.1,5-15,5-16,33.3,31.3,19-25,22-27,76.0,81.5,46,39,7,8,29,25,10,6,26,15,6,5,1,2,15,15,25,14,25,14,17,6,19,18,0,0,0,0
300205003,2010-02-05,New Orleans Hornets,94,Philadelphia 76ers,101,47-56,37-79,38-79,46.8,48.1,11-21,6-13,52.4,46.2,9-14,19-25,64.3,76.0,38,56,7,11,29,35,2,10,26,19,5,8,3,7,12,15,20,13,20,13,10,23,21,21,0,0,0,0
300205006,2010-02-05,Dallas Mavericks,108,Minnesota Timberwolves,117,61-57,35-82,44-83,42.7,53.0,9-19,12-22,47.4,54.5,29-35,17-20,82.9,85.0,47,48,14,7,28,33,5,8,20,26,9,5,5,3,15,19,22,8,22,8,24,5,22,24,1,0,0,1
300205011,2010-02-05,Indiana Pacers,107,Detroit Pistons,83,52-37,41-79,34-87,51.9,39.1,10-27,4-13,37.0,30.8,15-19,11-14,78.9,78.6,53,45,11,14,36,28,6,3,22,10,8,10,4,5,16,13,17,18,17,18,18,17,17,18,0,1,0,0
300205013,2010-02-05,LAL,113,Denver Nuggets,126,64-59,44-98,48-84,44.9,57.1,8-26,15-22,30.8,68.2,17-20,15-21,85.0,71.4,53,46,18,8,30,33,5,5,17,25,10,9,2,4,12,13,16,19,16,19,9,12,21,21,1,0,0,0
300205018,2010-02-05,Knicks,107,Milwaukee Bucks,114,59-54,39-87,44-92,44.8,47.8,7-20,10-24,35.0,41.7,22-29,16-20,75.9,80.0,50,57,14,12,29,33,7,12,18,21,5,6,8,4,11,12,11,11,11,11,7,13,20,23,1,1,0,0
300205019,2010-02-05,Orlando Magic,91,Washington Wizards,92,50-35,32-83,34-79,38.6,43.0,7-22,4-14,31.8,28.6,20-25,20-22,80.0,90.9,45,58,8,9,33,43,4,6,16,12,9,3,3,4,11,20,22,14,22,14,14,13,21,26,1,1,0,0
300205023,2010-02-05,Sacramento Kings,102,Phoenix Suns,114,51-66,36-81,38-78,44.4,48.7,3-13,7-22,23.1,31.8,27-40,31-39,67.5,79.5,55,51,14,11,28,33,13,7,10,18,4,7,3,4,11,12,14,12,14,12,16,14,28,30,2,1,0,0
300205029,2010-02-05,Memphis Grizzlies,83,Houston Rockets,101,44-50,34-84,39-89,40.5,43.8,1-9,7-25,11.1,28.0,14-20,16-21,70.0,76.2,50,61,11,19,24,31,15,11,15,20,10,9,11,9,18,16,18,22,18,22,21,12,23,19,0,0,0,0
300206004,2010-02-06,Chicago Bulls,95,Miami Heat,91,49-42,33-82,34-82,40.2,41.5,1-8,7-21,12.5,33.3,28-35,16-19,80.0,84.2,50,57,8,12,33,40,9,5,16,19,9,6,7,8,11,18,21,16,21,16,20,12,16,23,0,1,0,0
300206005,2010-02-06,Cleveland Cavaliers,113,Knicks,106,74-54,44-80,41-78,55.0,52.6,11-22,12-27,50.0,44.4,14-17,12-12,82.4,100.0,41,35,8,6,25,27,8,2,22,27,7,6,3,4,13,14,20,14,20,14,17,22,10,15,0,0,0,0
300206008,2010-02-06,Detroit Pistons,99,Brooklyn Nets,92,56-47,38-73,34-74,52.1,45.9,8-12,8-15,66.7,53.3,15-21,16-21,71.4,76.2,44,42,10,10,26,25,8,7,29,21,8,8,8,5,13,12,11,14,11,14,15,6,18,17,2,0,0,0
300206009,2010-02-06,Golden State Warriors,95,Oklahoma City Thunder,104,50-52,37-88,38-90,42.0,42.2,8-23,6-14,34.8,42.9,13-21,22-24,61.9,91.7,59,54,12,12,36,37,11,5,23,22,7,16,3,4,23,17,19,29,19,29,29,30,22,23,0,0,0,0
300206010,2010-02-06,Houston Rockets,95,Philadelphia 76ers,102,57-47,34-83,35-72,41.0,48.6,9-25,10-24,36.0,41.7,18-24,22-23,75.0,95.7,46,47,15,5,26,34,5,8,17,19,6,8,4,4,15,16,22,18,22,18,11,8,19,23,0,0,0,0
300206012,2010-02-06,LAC,81,San Antonio Spurs,98,27-49,31-75,37-86,41.3,43.0,1-9,11-28,11.1,39.3,18-20,13-17,90.0,76.5,51,48,7,9,35,32,9,7,21,26,5,14,9,5,21,12,15,31,15,31,16,12,19,18,2,0,0,0
300206015,2010-02-06,Milwaukee Bucks,93,Indiana Pacers,81,53-46,34-79,32-69,43.0,46.4,9-26,6-18,34.6,33.3,16-21,11-13,76.2,84.6,51,38,10,4,33,29,8,5,21,18,11,6,2,2,12,20,25,11,25,11,13,12,16,20,0,0,0,0
300206016,2010-02-06,Minnesota Timberwolves,109,Memphis Grizzlies,102,47-53,45-81,45-87,55.6,51.7,7-14,6-14,50.0,42.9,12-19,6-8,63.2,75.0,44,43,8,7,25,29,11,7,26,27,8,5,4,3,7,14,21,13,21,13,17,16,10,16,0,0,0,0
300206022,2010-02-06,Portland Trail Blazers,82,LAL,99,48-54,31-71,41-84,43.7,48.8,5-18,8-19,27.8,42.1,15-19,9-15,78.9,60.0,38,55,2,12,28,35,8,8,20,24,5,8,3,2,10,10,4,17,4,17,5,6,18,16,2,1,0,0
300206026,2010-02-06,Utah,116,Denver Nuggets,106,66-55,40-81,37-83,49.4,44.6,5-17,4-16,29.4,25.0,31-40,28-34,77.5,82.4,50,52,11,10,27,29,12,13,27,14,10,7,8,8,13,20,22,9,22,9,18,14,26,29,0,0,0,1
300206030,2010-02-06,Charlotte Bobcats,99,New Orleans Hornets,104,53-43,37-77,39-77,48.1,50.6,7-18,9-22,38.9,40.9,18-27,17-21,66.7,81.0,47,44,6,6,29,31,12,7,29,20,9,5,2,4,11,10,16,16,16,16,20,12,14,21,1,0,0,0
300207002,2010-02-07,Boston Celtics,89,Orlando Magic,96,51-40,35-83,31-67,42.2,46.3,5-16,11-22,31.3,50.0,14-19,23-29,73.7,79.3,49,46,12,6,28,32,9,8,24,17,9,2,1,7,12,15,19,15,19,15,8,5,22,19,1,0,0,0
300207028,2010-02-07,Toronto Raptors,115,Sacramento Kings,104,62-59,46-82,37-85,56.1,43.5,6-17,5-14,35.3,35.7,17-23,25-36,73.9,69.4,47,54,9,18,30,28,8,8,28,19,7,9,6,4,15,12,16,14,16,14,15,36,25,18,2,0,0,0
300208009,2010-02-08,Golden State Warriors,117,Dallas Mavericks,127,70-61,42-85,37-71,49.4,52.1,8-20,12-22,40.0,54.5,25-29,41-46,86.2,89.1,42,44,11,6,29,33,2,5,28,33,7,8,3,1,15,16,20,22,20,22,18,41,25,19,0,2,0,0
300208013,2010-02-08,LAL,101,San Antonio Spurs,89,50-47,38-87,35-82,43.7,42.7,6-14,4-12,42.9,33.3,19-26,15-18,73.1,83.3,57,49,12,10,33,32,12,7,20,17,4,4,7,6,10,13,6,12,6,12,14,3,13,24,1,0,0,0
300208019,2010-02-08,Orlando Magic,123,New Orleans Hornets,117,55-70,45-83,46-89,54.2,51.7,12-26,9-18,46.2,50.0,21-28,16-19,75.0,84.2,50,41,6,7,35,26,9,8,21,21,6,8,5,1,14,12,16,19,16,19,17,14,18,21,1,0,0,1
300209005,2010-02-09,Cleveland Cavaliers,104,Brooklyn Nets,97,55-49,39-74,38-74,52.7,51.4,7-18,5-11,38.9,45.5,19-29,16-20,65.5,80.0,46,39,11,13,24,21,11,5,27,23,11,2,2,2,9,13,16,16,16,16,17,2,13,21,3,1,0,0
300209007,2010-02-09,Denver Nuggets,127,Dallas Mavericks,91,65-39,48-79,29-76,60.8,38.2,11-18,7-21,61.1,33.3,20-23,26-28,87.0,92.9,51,32,10,6,37,22,4,4,28,16,9,9,2,1,17,15,21,18,21,18,19,11,19,17,0,1,0,0
300209011,2010-02-09,Indiana Pacers,101,Chicago Bulls,109,60-57,40-92,41-81,43.5,50.6,7-19,4-13,36.8,30.8,14-19,23-33,73.7,69.7,53,54,12,7,32,37,9,10,17,16,8,11,1,5,16,16,13,17,13,17,12,20,23,16,1,1,0,0
300209012,2010-02-09,LAC,99,Utah,109,56-52,33-72,42-83,45.8,50.6,5-20,4-15,25.0,26.7,28-38,21-28,73.7,75.0,47,50,13,13,26,28,8,9,23,32,5,10,6,3,16,11,12,27,12,27,11,10,23,28,0,0,0,0
300209014,2010-02-09,Miami Heat,99,Houston Rockets,66,56-31,41-79,26-86,51.9,30.2,7-15,4-18,46.7,22.2,10-13,10-15,76.9,66.7,52,54,4,14,42,33,6,7,27,8,9,2,8,1,11,16,17,2,17,2,12,4,21,15,0,0,0,0
300209015,2010-02-09,Milwaukee Bucks,81,Detroit Pistons,93,38-45,30-82,37-84,36.6,44.0,6-19,5-12,31.6,41.7,15-19,14-17,78.9,82.4,52,54,21,17,26,29,5,8,16,19,6,6,6,3,15,11,9,17,9,17,6,13,18,18,0,0,0,0
300209018,2010-02-09,Knicks,114,Sacramento Kings,118,56-52,42-94,45-96,44.7,46.9,7-29,7-19,24.1,36.8,23-33,21-28,69.7,75.0,51,69,10,18,29,41,12,10,26,21,9,6,4,2,10,16,12,4,12,4,6,9,21,24,0,1,0,0
300209020,2010-02-09,Philadelphia 76ers,119,Minnesota Timberwolves,97,73-51,46-80,36-76,57.5,47.4,5-14,6-15,35.7,40.0,22-25,19-26,88.0,73.1,43,41,8,7,31,25,4,9,30,21,13,9,2,0,16,19,31,9,31,9,26,14,22,17,0,0,0,0
300209022,2010-02-09,Portland Trail Blazers,77,Oklahoma City Thunder,89,41-41,31-77,31-73,40.3,42.5,3-20,5-16,15.0,31.3,12-14,22-28,85.7,78.6,52,44,12,9,35,32,5,3,18,16,6,17,3,6,24,13,10,30,10,30,8,20,20,21,0,0,0,0
300209029,2010-02-09,Memphis Grizzlies,94,Atlanta Hawks,108,55-53,40-80,41-74,50.0,55.4,4-14,7-16,28.6,43.8,10-12,19-25,83.3,76.0,34,47,10,10,22,27,2,10,22,25,9,10,3,3,13,15,18,19,18,19,24,18,17,17,2,1,0,0
300209030,2010-02-09,Charlotte Bobcats,94,Washington Wizards,92,50-49,35-74,35-81,47.3,43.2,4-16,6-18,25.0,33.3,20-27,16-20,74.1,80.0,52,44,8,11,34,28,10,5,21,21,5,5,4,5,13,10,16,19,16,19,14,8,14,19,0,0,0,0
300210001,2010-02-10,Atlanta Hawks,76,Miami Heat,94,42-43,27-72,41-81,37.5,50.6,4-19,5-16,21.1,31.3,18-25,7-11,72.0,63.6,47,49,12,13,23,30,12,6,20,23,8,6,4,5,14,12,13,14,13,14,10,9,13,18,1,1,0,0
300210003,2010-02-10,New Orleans Hornets,93,Boston Celtics,85,43-55,34-75,34-72,45.3,47.2,8-18,1-8,44.4,12.5,17-21,16-27,81.0,59.3,51,43,9,5,38,32,4,6,22,20,10,12,5,5,24,23,19,21,19,21,15,17,18,20,1,0,0,0
300210004,2010-02-10,Chicago Bulls,87,Orlando Magic,107,45-67,32-87,37-79,36.8,46.8,4-19,12-32,21.1,37.5,19-23,21-25,82.6,84.0,48,57,10,8,31,43,7,6,18,22,7,7,4,6,13,17,9,20,9,20,11,17,17,20,0,0,0,0
300210008,2010-02-10,Detroit Pistons,97,Sacramento Kings,103,56-55,35-86,39-76,40.7,51.3,3-11,7-15,27.3,46.7,24-27,18-23,88.9,78.3,48,48,15,11,26,30,7,7,20,25,11,8,4,7,12,17,18,8,18,8,10,13,18,23,0,1,0,0
300210009,2010-02-10,Golden State Warriors,132,LAC,102,64-46,49-79,37-88,62.0,42.0,13-22,7-15,59.1,46.7,21-28,21-26,75.0,80.8,49,44,6,13,36,23,7,8,36,22,7,7,2,2,13,11,15,15,15,15,38,13,21,20,1,0,0,0
300210016,2010-02-10,Minnesota Timberwolves,92,Charlotte Bobcats,93,43-56,39-85,36-75,45.9,48.0,9-21,9-22,42.9,40.9,5-9,12-18,55.6,66.7,39,56,10,10,24,35,5,11,22,22,9,6,3,7,9,16,15,12,15,12,15,11,16,13,1,1,0,0
300210017,2010-02-10,Brooklyn Nets,77,Milwaukee Bucks,97,44-44,29-74,43-86,39.2,50.0,4-7,6-14,57.1,42.9,15-22,5-12,68.2,41.7,47,55,9,13,31,34,7,8,16,28,8,7,1,9,17,14,17,22,17,22,15,15,19,20,0,0,0,0
300210021,2010-02-10,Phoenix Suns,101,Portland Trail Blazers,108,44-60,39-83,45-77,47.0,58.4,8-22,3-9,36.4,33.3,15-19,15-19,78.9,78.9,43,41,9,6,26,29,8,6,21,21,4,10,1,8,15,12,13,20,13,20,14,16,18,19,0,0,0,0
300210026,2010-02-10,Utah,81,LAL,96,41-56,33-75,36-77,44.0,46.8,2-13,5-13,15.4,38.5,13-25,19-24,52.0,79.2,50,50,9,9,28,34,13,7,19,19,10,9,6,7,17,18,16,17,16,17,12,10,19,22,2,0,0,0
300210028,2010-02-10,Toronto Raptors,104,Philadelphia 76ers,93,50-41,40-85,35-81,47.1,43.2,3-11,4-22,27.3,18.2,21-31,19-22,67.7,86.4,54,50,11,9,32,35,11,6,23,17,11,13,3,7,14,19,21,15,21,15,26,24,15,26,0,0,0,0
300211005,2010-02-11,Cleveland Cavaliers,115,Orlando Magic,106,66-63,44-84,36-75,52.4,48.0,9-20,10-26,45.0,38.5,18-25,24-31,72.0,77.4,46,47,11,8,29,28,6,11,28,18,6,4,2,4,7,13,25,6,25,6,14,15,23,20,2,0,0,0
300211007,2010-02-11,Denver Nuggets,92,San Antonio Spurs,111,45-54,31-79,41-77,39.2,53.2,3-19,9-19,15.8,47.4,27-36,20-30,75.0,66.7,49,54,10,12,22,33,17,9,19,24,6,8,6,3,15,17,21,13,21,13,6,10,23,29,0,2,0,0
300216004,2010-02-16,Chicago Bulls,118,Knicks,85,64-50,52-86,28-81,60.5,34.6,5-13,7-25,38.5,28.0,9-13,22-28,69.2,78.6,53,44,5,11,44,27,4,6,30,13,10,8,9,3,10,14,18,13,18,13,16,8,18,13,0,0,0,0
300216008,2010-02-16,Detroit Pistons,108,Minnesota Timberwolves,85,52-52,46-86,31-70,53.5,44.3,4-18,3-13,22.2,23.1,12-21,20-33,57.1,60.6,54,47,10,8,34,30,10,9,37,21,10,6,4,1,14,17,26,14,26,14,26,12,27,19,0,0,0,0
300216010,2010-02-16,Houston Rockets,95,Utah,104,55-49,32-79,41-79,40.5,51.9,11-26,2-10,42.3,20.0,20-22,20-24,90.9,83.3,42,49,11,10,27,33,4,6,25,30,12,11,5,10,24,21,14,22,14,22,8,19,25,22,1,2,0,0
300216013,2010-02-16,LAL,104,Golden State Warriors,94,54-51,38-85,35-84,44.7,41.7,6-22,10-27,27.3,37.0,22-31,14-19,71.0,73.7,68,42,11,3,42,33,15,6,21,24,8,8,3,3,19,17,23,26,23,26,8,17,20,25,1,0,0,0
300216020,2010-02-16,Philadelphia 76ers,78,Miami Heat,105,35-46,33-87,42-82,37.9,51.2,1-12,5-12,8.3,41.7,11-17,16-20,64.7,80.0,45,59,12,13,25,39,8,7,19,26,10,4,5,7,8,13,8,8,8,8,12,12,15,17,1,0,1,0
300216022,2010-02-16,Portland Trail Blazers,109,LAC,87,49-38,37-75,36-75,49.3,48.0,10-18,7-20,55.6,35.0,25-32,8-15,78.1,53.3,43,48,8,14,25,26,10,8,25,15,15,2,3,5,9,21,27,8,27,8,7,6,19,22,0,0,0,0
300216023,2010-02-16,Sacramento Kings,92,Boston Celtics,95,52-57,32-84,30-80,38.1,37.5,9-20,9-23,45.0,39.1,19-30,26-31,63.3,83.9,60,58,11,8,37,37,12,13,21,19,6,7,11,7,12,13,2,12,2,12,15,2,23,23,1,0,0,0
300216025,2010-02-16,Oklahoma City Thunder,99,Dallas Mavericks,86,56-54,35-82,30-93,42.7,32.3,7-17,7-21,41.2,33.3,22-30,19-23,73.3,82.6,58,64,9,15,42,38,7,11,22,21,4,4,10,7,9,14,17,4,17,4,18,7,18,21,2,0,0,0
300216029,2010-02-16,Memphis Grizzlies,95,Phoenix Suns,109,55-63,32-90,41-82,35.6,50.0,8-19,6-13,42.1,46.2,23-37,21-29,62.2,72.4,64,57,15,10,31,40,18,7,17,26,9,7,3,9,12,14,16,15,16,15,19,24,23,26,0,2,0,0
300216030,2010-02-16,Charlotte Bobcats,94,Brooklyn Nets,103,52-52,34-81,42-81,42.0,51.9,5-19,5-14,26.3,35.7,21-26,14-20,80.8,70.0,45,52,11,12,25,35,9,5,20,18,7,2,8,8,14,18,18,14,18,14,18,9,23,22,1,0,0,0
