id,date,home_team,home_points,away_team,away_points,half_time_score,fg_made_attempted_home,fg_made_attempted_away,field_goal_%_home,field_goal_%_away,3pt_made_attempted_home,3pt_made_attempted_away,three_point_%_home,three_point_%_away,ft_made_attempted_home,ft_made_attempted_away,free_throw_%_home,free_throw_%_away,total_rebounds_home,total_rebounds_away,offensive_rebounds_home,offensive_rebounds_away,defensive_rebounds_home,defensive_rebounds_away,team_rebounds_home,team_rebounds_away,assists_home,assists_away,steals_home,steals_away,blocks_home,blocks_away,turnovers_home,turnovers_away,points_home,points_away,fast_break_points_home,fast_break_points_away,points_in_paint_home,points_in_paint_away,personal_fouls_home,personal_fouls_away,technical_fouls_home,technical_fouls_away,flagrant_fouls_home,flagrant_fouls_away
400579327,2015-03-21,Memphis Grizzlies,97,Portland Trail Blazers,86,53-44,37-89,33-76,41.6,43.4,11-18,6-22,61.1,27.3,12-16,14-15,75.0,93.3,50,50,11,5,34,39,5,6,21,15,10,6,1,3,10,17,10,29,10,29,13,10,16,17,0,1,0,0
400579328,2015-03-21,Golden State Warriors,106,Utah,91,49-40,38-78,32-73,48.7,43.8,8-18,10-22,44.4,45.5,22-26,17-21,84.6,81.0,49,40,7,8,30,27,12,5,25,19,11,5,3,2,10,15,12,17,12,17,25,6,17,19,0,0,0,0
400579329,2015-03-22,Milwaukee Bucks,90,Cleveland Cavaliers,108,53-44,38-70,42-84,54.3,50.0,3-12,13-31,25.0,41.9,11-14,11-16,78.6,68.8,41,41,6,9,33,27,2,5,23,22,10,14,5,1,23,13,28,13,28,13,15,12,14,12,1,1,0,0
400579330,2015-03-22,Oklahoma City Thunder,93,Miami Heat,75,48-38,40-90,32-81,44.4,39.5,6-18,3-18,33.3,16.7,7-13,8-15,53.8,53.3,61,51,21,13,30,28,10,10,25,13,11,7,7,6,17,18,12,30,12,30,21,12,17,15,0,0,0,0
400579331,2015-03-22,Atlanta Hawks,95,San Antonio Spurs,114,41-59,38-80,46-82,47.5,56.1,12-24,7-17,50.0,41.2,7-7,15-17,100.0,88.2,32,48,6,10,23,33,3,5,25,30,13,8,2,4,18,16,19,17,19,17,14,17,15,14,2,0,0,0
400579332,2015-03-22,LAC,107,New Orleans Hornets,100,50-53,42-91,38-75,46.2,50.7,7-23,12-22,30.4,54.5,16-23,12-16,69.6,75.0,51,46,16,9,26,32,9,5,25,21,10,7,7,4,10,18,16,30,16,30,21,8,17,21,0,1,0,0
400579333,2015-03-22,Toronto Raptors,106,Knicks,89,56-41,39-75,35-84,52.0,41.7,4-11,8-19,36.4,42.1,24-29,11-16,82.8,68.8,51,44,8,12,36,26,7,6,22,24,4,9,1,4,16,11,12,15,12,15,12,11,14,23,1,2,0,0
400579334,2015-03-22,Sacramento Kings,109,Washington Wizards,86,57-50,40-79,35-87,50.6,40.2,8-17,3-17,47.1,17.6,21-23,13-18,91.3,72.2,47,51,4,16,30,28,13,7,24,21,12,7,2,3,16,16,17,20,17,20,26,16,17,18,0,1,0,1
400579335,2015-03-22,Boston Celtics,97,Detroit Pistons,105,47-41,38-105,39-89,36.2,43.8,8-27,9-26,29.6,34.6,13-17,18-30,76.5,60.0,65,68,18,11,41,45,6,12,24,24,7,5,5,10,13,14,6,11,6,11,4,15,23,21,0,0,0,0
400579336,2015-03-22,Orlando Magic,100,Denver Nuggets,119,51-69,41-85,42-90,48.2,46.7,4-17,12-28,23.5,42.9,14-17,23-30,82.4,76.7,48,54,11,18,29,31,8,5,26,30,7,11,4,6,18,13,23,27,23,27,16,16,26,19,0,0,0,0
400579337,2015-03-22,Minnesota Timberwolves,98,Charlotte Bobcats,109,59-54,41-74,45-89,55.4,50.6,4-11,6-18,36.4,33.3,12-16,13-16,75.0,81.3,38,46,3,13,29,29,6,4,24,21,5,8,1,3,13,7,16,7,16,7,5,12,17,16,1,1,0,0
400579338,2015-03-22,Phoenix Suns,98,Dallas Mavericks,92,57-42,39-76,37-96,51.3,38.5,6-21,5-19,28.6,26.3,14-23,13-22,60.9,59.1,60,54,9,15,40,25,11,14,22,21,10,9,7,1,19,12,25,18,25,18,17,15,23,22,1,0,0,0
400579339,2015-03-22,LAL,101,Philadelphia 76ers,87,41-47,39-81,32-89,48.1,36.0,5-14,9-27,35.7,33.3,18-22,14-21,81.8,66.7,62,48,13,13,39,26,10,9,21,22,4,4,9,6,13,8,8,12,8,12,18,9,21,21,0,0,0,0
400579340,2015-03-23,Indiana Pacers,100,Houston Rockets,110,39-53,40-90,31-65,44.4,47.7,8-24,13-24,33.3,54.2,12-19,35-37,63.2,94.6,52,41,16,4,24,31,12,6,21,16,7,11,5,5,18,19,21,16,21,16,11,18,23,25,2,2,0,0
400579341,2015-03-23,Brooklyn Nets,91,Boston Celtics,110,49-54,32-89,47-92,36.0,51.1,1-17,6-22,5.9,27.3,26-30,10-14,86.7,71.4,57,53,16,8,32,39,9,6,15,25,7,7,5,4,11,9,15,4,15,4,4,8,13,21,1,1,0,0
400579342,2015-03-23,Knicks,82,Memphis Grizzlies,103,48-50,32-76,41-79,42.1,51.9,4-18,7-12,22.2,58.3,14-17,14-19,82.4,73.7,47,43,8,9,29,30,10,4,22,22,4,4,6,2,17,10,24,6,24,6,3,4,18,19,0,0,0,0
400579343,2015-03-23,Chicago Bulls,98,Charlotte Bobcats,86,48-49,37-82,28-81,45.1,34.6,3-16,8-20,18.8,40.0,21-29,22-28,72.4,78.6,52,60,6,11,40,40,6,9,21,11,5,2,7,8,6,10,8,6,8,6,7,10,20,25,0,1,0,0
400579344,2015-03-23,Utah,104,Minnesota Timberwolves,106,48-42,38-87,37-78,43.7,47.4,9-28,12-19,32.1,63.2,19-31,20-25,61.3,80.0,57,50,21,11,25,26,11,13,21,19,11,10,11,4,17,19,24,17,24,17,7,8,20,23,1,0,0,0
400579345,2015-03-23,Golden State Warriors,107,Washington Wizards,76,52-49,39-95,27-81,41.1,33.3,13-33,3-11,39.4,27.3,16-21,19-26,76.2,73.1,69,53,19,5,43,33,7,15,23,15,9,5,6,2,11,11,11,15,11,15,15,14,14,15,1,0,0,0
400579346,2015-03-24,Detroit Pistons,108,Toronto Raptors,104,60-48,40-93,35-75,43.0,46.7,12-29,7-23,41.4,30.4,16-24,27-29,66.7,93.1,52,51,20,12,22,31,10,8,26,19,5,2,3,4,7,12,12,16,12,16,17,7,21,20,0,0,0,0
400579347,2015-03-24,Milwaukee Bucks,89,Miami Heat,88,49-51,36-87,33-75,41.4,44.0,4-17,8-19,23.5,42.1,13-17,14-18,76.5,77.8,57,44,20,8,33,26,4,10,25,18,8,11,9,4,20,18,19,24,19,24,12,7,23,20,2,1,0,0
400579348,2015-03-24,Oklahoma City Thunder,127,LAL,117,68-53,48-86,44-85,55.8,51.8,11-21,9-19,52.4,47.4,20-23,20-27,87.0,74.1,55,34,13,8,36,20,6,6,29,22,7,10,2,7,16,10,20,13,20,13,24,26,20,17,0,0,0,0
400579349,2015-03-24,Dallas Mavericks,101,San Antonio Spurs,94,43-46,42-87,36-85,48.3,42.4,7-22,8-28,31.8,28.6,10-13,14-18,76.9,77.8,52,49,10,9,39,34,3,6,21,16,6,12,2,5,16,16,22,19,22,19,24,15,19,20,2,0,0,0
400579350,2015-03-24,Sacramento Kings,107,Philadelphia 76ers,106,63-70,35-97,40-81,36.1,49.4,7-20,13-28,35.0,46.4,30-38,13-21,78.9,61.9,62,57,20,7,30,37,12,13,21,18,10,6,9,11,10,20,9,23,9,23,20,30,20,29,2,0,0,0
400579351,2015-03-24,Portland Trail Blazers,108,Golden State Warriors,122,62-57,39-92,50-83,42.4,60.2,15-34,12-26,44.1,46.2,15-19,10-11,78.9,90.9,41,50,12,6,23,40,6,4,23,37,9,4,2,5,10,13,14,20,14,20,6,20,14,18,0,0,0,0
400579352,2015-03-25,Charlotte Bobcats,88,Brooklyn Nets,91,46-42,36-91,39-91,39.6,42.9,3-12,3-14,25.0,21.4,13-20,10-11,65.0,90.9,63,52,10,5,41,41,12,6,23,28,4,6,7,8,11,9,10,8,10,8,16,11,17,18,1,1,0,0
400579353,2015-03-25,Knicks,80,LAC,111,33-63,29-82,44-78,35.4,56.4,5-23,11-28,21.7,39.3,17-19,12-18,89.5,66.7,49,46,7,6,27,33,15,7,14,31,8,12,3,7,20,15,24,16,24,16,0,17,15,17,1,1,0,0
400579354,2015-03-25,Orlando Magic,83,Atlanta Hawks,95,52-47,32-78,39-90,41.0,43.3,3-16,10-31,18.8,32.3,16-20,7-10,80.0,70.0,51,53,10,12,32,33,9,8,19,21,7,9,3,8,17,13,21,15,21,15,8,14,14,17,0,1,0,0
400579355,2015-03-25,Washington Wizards,101,Indiana Pacers,103,44-42,33-75,38-85,44.0,44.7,5-14,9-26,35.7,34.6,30-38,18-28,78.9,64.3,54,53,6,9,40,34,8,10,13,21,6,7,4,2,10,10,10,13,10,13,36,9,23,23,0,0,0,0
400579356,2015-03-25,Boston Celtics,86,Miami Heat,93,40-57,28-69,34-77,40.6,44.2,5-19,9-24,26.3,37.5,25-37,16-23,67.6,69.6,55,48,10,8,33,30,12,10,16,23,8,7,4,6,16,16,18,9,18,9,14,15,25,28,2,3,0,0
400579357,2015-03-25,Toronto Raptors,103,Chicago Bulls,116,54-50,39-83,45-74,47.0,60.8,9-21,12-23,42.9,52.2,16-19,14-17,84.2,82.4,41,38,10,2,25,29,6,7,16,26,6,4,1,6,7,8,7,14,7,14,8,9,16,16,1,0,0,0
400579358,2015-03-25,Memphis Grizzlies,89,Cleveland Cavaliers,111,42-55,37-85,43-84,43.5,51.2,4-17,14-34,23.5,41.2,11-16,11-13,68.8,84.6,39,57,9,11,23,38,7,8,18,30,9,6,6,5,8,18,6,19,6,19,16,11,15,18,2,1,0,0
400579359,2015-03-25,Minnesota Timberwolves,99,LAL,101,43-49,33-78,39-92,42.3,42.4,6-22,6-26,27.3,23.1,27-30,17-18,90.0,94.4,49,53,9,14,31,34,9,5,14,21,8,8,5,4,17,16,16,25,16,25,16,6,16,23,0,0,0,0
400579360,2015-03-25,New Orleans Hornets,93,Houston Rockets,95,52-49,34-75,40-81,45.3,49.4,5-15,6-22,33.3,27.3,20-32,9-12,62.5,75.0,47,50,12,12,25,31,10,7,20,29,8,7,9,4,13,18,13,19,13,19,10,20,16,22,0,1,0,0
400579361,2015-03-25,Denver Nuggets,85,Philadelphia 76ers,99,46-49,29-84,35-84,34.5,41.7,8-29,14-34,27.6,41.2,19-27,15-22,70.4,68.2,59,60,13,13,36,36,10,11,13,17,8,14,4,12,16,16,13,25,13,25,12,12,22,22,0,0,0,0
400579362,2015-03-25,Utah,89,Portland Trail Blazers,92,39-37,35-80,34-81,43.8,42.0,4-16,7-27,25.0,25.9,15-23,17-20,65.2,85.0,49,54,11,11,32,34,6,9,12,19,11,4,2,5,9,14,12,13,12,13,6,21,20,18,1,0,0,0
400579363,2015-03-25,San Antonio Spurs,130,Oklahoma City Thunder,91,71-50,51-88,36-90,58.0,40.0,13-21,6-18,61.9,33.3,15-19,13-14,78.9,92.9,57,39,11,10,38,27,8,2,28,16,7,7,4,1,10,10,14,18,14,18,11,11,12,15,0,0,0,0
400579364,2015-03-25,Phoenix Suns,99,Sacramento Kings,108,53-58,38-87,40-81,43.7,49.4,6-25,8-21,24.0,38.1,17-26,20-23,65.4,87.0,55,47,14,8,32,35,9,4,16,27,10,8,6,3,18,19,15,24,15,24,22,17,19,24,2,0,0,0
400579365,2015-03-26,Milwaukee Bucks,111,Indiana Pacers,107,59-47,39-73,30-71,53.4,42.3,9-19,14-30,47.4,46.7,24-34,33-43,70.6,76.7,40,55,6,12,24,29,10,14,26,18,10,7,3,4,16,19,15,19,15,19,13,7,34,28,0,1,0,1
400579366,2015-03-27,Orlando Magic,97,Detroit Pistons,111,53-54,43-82,42-90,52.4,46.7,3-15,7-18,20.0,38.9,8-8,20-27,100.0,74.1,43,51,8,12,32,29,3,10,31,22,3,10,2,6,16,5,23,9,23,9,9,7,24,12,0,0,0,0
400579367,2015-03-27,Philadelphia 76ers,98,LAC,119,54-62,36-86,44-82,41.9,53.7,11-31,12-29,35.5,41.4,15-27,19-31,55.6,61.3,47,65,8,8,32,48,7,9,17,28,11,8,1,2,13,16,13,14,13,14,18,18,25,24,0,0,0,0
400579368,2015-03-27,Washington Wizards,110,Charlotte Bobcats,107,59-54,44-113,36-104,38.9,34.6,9-25,8-25,36.0,32.0,13-22,27-35,59.1,77.1,81,73,17,10,55,51,9,12,25,25,9,11,9,11,16,11,17,15,17,15,19,15,26,17,0,0,0,0
400579369,2015-03-27,Atlanta Hawks,99,Miami Heat,86,55-37,37-72,32-82,51.4,39.0,6-18,11-35,33.3,31.4,19-24,11-15,79.2,73.3,45,49,5,11,33,30,7,8,31,20,12,9,4,6,16,18,24,18,24,18,9,8,13,20,0,0,0,0
400579370,2015-03-27,Brooklyn Nets,106,Cleveland Cavaliers,98,57-56,40-86,37-81,46.5,45.7,9-23,8-30,39.1,26.7,17-19,16-20,89.5,80.0,52,44,10,6,36,34,6,4,21,17,6,10,1,4,15,16,13,16,13,16,5,11,18,19,0,1,0,0
400579371,2015-03-27,Knicks,92,Boston Celtics,96,39-47,38-87,29-69,43.7,42.0,7-24,4-20,29.2,20.0,9-14,34-43,64.3,79.1,45,58,9,9,27,35,9,14,23,18,9,6,2,1,12,16,19,18,19,18,8,10,31,17,1,0,0,0
400579372,2015-03-27,Toronto Raptors,94,LAL,83,46-48,36-75,29-84,48.0,34.5,7-18,4-17,38.9,23.5,15-21,21-29,71.4,72.4,47,61,8,16,32,30,7,15,25,14,8,6,4,2,10,12,12,17,12,17,8,14,19,19,0,0,1,0
400579373,2015-03-27,Houston Rockets,120,Minnesota Timberwolves,110,60-50,44-83,37-76,53.0,48.7,20-44,6-14,45.5,42.9,12-17,30-34,70.6,88.2,49,38,13,6,28,25,8,7,34,26,10,6,6,1,17,13,22,17,22,17,16,17,26,13,1,0,0,0
400579374,2015-03-27,Memphis Grizzlies,84,Golden State Warriors,107,49-54,34-76,39-90,44.7,43.3,5-13,16-31,38.5,51.6,11-15,13-17,73.3,76.5,50,51,8,14,32,29,10,8,19,28,9,15,2,5,19,14,32,6,32,6,12,28,18,17,1,0,0,0
400579375,2015-03-27,New Orleans Hornets,102,Sacramento Kings,88,46-42,43-84,35-79,51.2,44.3,9-20,7-15,45.0,46.7,7-12,11-18,58.3,61.1,53,44,12,10,35,27,6,7,25,14,5,5,9,4,12,11,17,12,17,12,16,11,16,14,0,1,0,0
400579376,2015-03-27,San Antonio Spurs,94,Dallas Mavericks,76,54-41,37-84,31-82,44.0,37.8,9-26,4-18,34.6,22.2,11-14,10-15,78.6,66.7,55,51,13,15,37,32,5,4,28,15,8,9,4,4,14,18,16,21,16,21,7,16,19,21,1,0,0,0
400579377,2015-03-27,Denver Nuggets,107,Utah,91,52-39,39-76,32-81,51.3,39.5,13-24,5-27,54.2,18.5,16-23,22-31,69.6,71.0,50,52,8,14,33,28,9,10,23,20,8,12,4,7,17,13,25,18,25,18,22,13,23,19,0,0,0,0
400579378,2015-03-27,Phoenix Suns,81,Portland Trail Blazers,87,47-47,32-87,36-89,36.8,40.4,6-20,7-26,30.0,26.9,11-12,8-18,91.7,44.4,52,67,11,15,37,39,4,13,14,15,5,4,1,4,13,13,9,9,9,9,15,8,19,18,1,2,0,0
400579379,2015-03-28,Charlotte Bobcats,115,Atlanta Hawks,100,57-52,42-80,37-86,52.5,43.0,12-26,15-30,46.2,50.0,19-22,11-14,86.4,78.6,45,48,7,7,35,29,3,12,28,32,4,6,6,4,8,10,7,14,7,14,10,8,16,17,1,1,0,0
400579380,2015-03-28,Chicago Bulls,111,Knicks,80,54-34,43-84,30-79,51.2,38.0,6-17,4-17,35.3,23.5,19-22,16-19,86.4,84.2,58,38,12,9,39,26,7,3,28,22,8,7,5,7,12,13,12,19,12,19,16,6,16,18,0,1,0,0
400579381,2015-03-28,Milwaukee Bucks,95,Golden State Warriors,108,38-48,33-87,42-82,37.9,51.2,2-15,12-25,13.3,48.0,27-32,12-14,84.4,85.7,48,53,15,7,27,38,6,8,24,27,14,7,5,8,15,22,16,16,16,16,19,5,20,23,0,0,0,1
400579382,2015-03-28,Utah,94,Oklahoma City Thunder,89,47-49,32-84,31-73,38.1,42.5,6-29,6-16,20.7,37.5,24-35,21-32,68.6,65.6,52,64,16,10,26,38,10,16,12,14,14,5,8,4,11,23,8,28,8,28,15,12,29,29,0,2,0,0
400579383,2015-03-28,Portland Trail Blazers,120,Denver Nuggets,114,58-53,48-85,43-92,56.5,46.7,8-18,9-24,44.4,37.5,16-18,19-22,88.9,86.4,48,43,8,11,37,28,3,4,29,24,8,12,5,1,16,11,18,18,18,18,15,16,18,20,0,1,0,0
400579384,2015-03-29,Cleveland Cavaliers,87,Philadelphia 76ers,86,53-45,33-85,34-84,38.8,40.5,9-23,10-30,39.1,33.3,12-18,8-15,66.7,53.3,64,51,18,11,35,34,11,6,17,18,7,11,2,0,17,13,14,12,14,12,9,15,12,21,0,0,0,0
400579385,2015-03-29,Brooklyn Nets,107,LAL,99,61-50,42-87,42-91,48.3,46.2,8-28,6-18,28.6,33.3,15-21,9-11,71.4,81.8,51,51,6,9,37,34,8,8,29,25,11,7,6,4,8,11,8,10,8,10,8,11,9,14,0,0,0,0
400579386,2015-03-29,New Orleans Hornets,110,Minnesota Timberwolves,88,50-41,43-75,32-75,57.3,42.7,6-13,2-12,46.2,16.7,18-24,22-24,75.0,91.7,40,43,7,12,28,27,5,4,29,17,12,5,9,4,14,21,9,22,9,22,14,12,21,17,1,1,0,0
400579387,2015-03-29,Boston Celtics,106,LAC,119,47-68,39-93,41-84,41.9,48.8,8-31,13-32,25.8,40.6,20-23,24-40,87.0,60.0,50,66,9,13,31,40,10,13,29,28,8,5,1,5,10,12,11,7,11,7,24,9,32,21,0,2,0,0
400579388,2015-03-29,Miami Heat,109,Detroit Pistons,102,49-44,39-82,40-83,47.6,48.2,7-18,8-25,38.9,32.0,24-29,14-22,82.8,63.6,57,42,14,13,32,24,11,5,20,24,4,5,1,5,10,11,20,17,20,17,6,7,16,20,0,0,0,0
400579389,2015-03-29,Washington Wizards,91,Houston Rockets,99,46-59,29-75,34-80,38.7,42.5,4-15,9-29,26.7,31.0,29-37,22-33,78.4,66.7,50,61,11,16,32,37,7,8,17,18,14,12,5,6,17,19,19,21,19,21,18,18,22,25,0,1,0,0
400579390,2015-03-29,San Antonio Spurs,103,Memphis Grizzlies,89,51-42,42-83,36-82,50.6,43.9,4-17,6-14,23.5,42.9,15-18,11-12,83.3,91.7,53,38,10,3,38,31,5,4,25,22,9,5,6,1,8,10,12,6,12,6,6,10,15,17,0,0,0,0
400579391,2015-03-29,Indiana Pacers,104,Dallas Mavericks,99,55-61,38-76,40-90,50.0,44.4,10-17,6-15,58.8,40.0,18-26,13-19,69.2,68.4,52,50,4,9,39,32,9,9,23,20,6,5,6,3,15,12,10,11,10,11,4,9,25,25,1,2,0,0
400579392,2015-03-29,Phoenix Suns,97,Oklahoma City Thunder,109,62-54,37-82,40-86,45.1,46.5,5-22,10-26,22.7,38.5,18-24,19-26,75.0,73.1,49,55,8,11,32,37,9,7,23,16,9,9,4,4,18,15,14,13,14,13,19,22,20,20,0,1,0,0
400579393,2015-03-30,Charlotte Bobcats,104,Boston Celtics,116,44-56,40-85,45-89,47.1,50.6,7-26,9-26,26.9,34.6,17-19,17-23,89.5,73.9,46,51,10,13,30,29,6,9,20,28,3,7,6,1,10,7,10,12,10,12,9,13,17,21,0,0,1,0
400579394,2015-03-30,Philadelphia 76ers,111,LAL,113,50-51,39-96,40-82,40.6,48.8,10-30,10-21,33.3,47.6,23-38,23-30,60.5,76.7,70,51,20,12,31,33,19,6,27,27,11,7,1,10,15,17,18,21,18,21,15,15,24,26,0,0,0,0
400579395,2015-03-30,Atlanta Hawks,101,Milwaukee Bucks,88,46-39,36-79,34-75,45.6,45.3,9-29,4-17,31.0,23.5,20-24,16-23,83.3,69.6,49,46,12,13,30,26,7,7,29,26,5,4,4,2,11,11,12,16,12,16,14,9,20,22,1,0,0,0
400579396,2015-03-30,Toronto Raptors,99,Houston Rockets,96,48-52,35-78,35-84,44.9,41.7,8-22,8-27,36.4,29.6,21-27,18-31,77.8,58.1,55,56,12,12,36,29,7,15,20,21,9,7,7,3,15,13,15,16,15,16,10,14,26,22,1,0,0,0
400579397,2015-03-30,Memphis Grizzlies,97,Sacramento Kings,83,56-43,38-83,33-81,45.8,40.7,8-23,5-16,34.8,31.3,13-17,12-20,76.5,60.0,54,51,14,12,31,29,9,10,23,16,7,4,11,3,13,12,8,19,8,19,15,10,21,19,1,0,0,0
400579398,2015-03-30,Minnesota Timberwolves,84,Utah,104,40-50,28-76,39-82,36.8,47.6,6-16,10-33,37.5,30.3,22-27,16-18,81.5,88.9,41,57,10,14,24,33,7,10,21,18,5,8,4,6,12,12,19,18,19,18,11,22,17,22,0,1,0,0
400579399,2015-03-30,Portland Trail Blazers,109,Phoenix Suns,86,55-49,44-86,38-87,51.2,43.7,12-27,3-16,44.4,18.8,9-10,7-10,90.0,70.0,52,43,9,8,38,30,5,5,26,18,6,6,5,2,14,12,8,11,8,11,12,16,10,11,1,1,0,0
400579400,2015-03-31,Brooklyn Nets,111,Indiana Pacers,106,57-54,40-80,37-82,50.0,45.1,9-18,12-23,50.0,52.2,22-28,20-24,78.6,83.3,47,48,6,6,35,31,6,11,25,23,5,3,3,6,7,10,14,16,14,16,12,9,23,22,1,1,0,0
400579401,2015-03-31,Detroit Pistons,105,Atlanta Hawks,95,52-50,41-83,40-84,49.4,47.6,11-29,8-25,37.9,32.0,12-17,7-10,70.6,70.0,43,51,9,12,29,31,5,8,26,25,11,8,6,0,11,17,17,22,17,22,5,10,14,14,1,0,0,0
400579402,2015-03-31,Miami Heat,81,San Antonio Spurs,95,42-47,32-79,37-74,40.5,50.0,5-15,8-18,33.3,44.4,12-12,13-17,100.0,76.5,39,49,10,8,23,30,6,11,11,21,9,11,4,6,18,19,21,16,21,16,15,16,21,19,1,0,0,0
400579403,2015-03-31,LAC,106,Golden State Warriors,110,53-46,36-82,38-85,43.9,44.7,6-22,8-21,27.3,38.1,28-33,26-34,84.8,76.5,53,53,10,10,31,33,12,10,19,28,4,6,8,1,11,9,15,13,15,13,13,11,24,20,0,2,0,0
400579404,2015-04-01,Charlotte Bobcats,102,Detroit Pistons,78,56-45,38-90,31-88,42.2,35.2,9-22,5-22,40.9,22.7,17-24,11-18,70.8,61.1,66,57,13,14,42,37,11,6,21,24,10,6,7,4,9,12,6,14,6,14,16,6,17,20,0,1,0,1
400579405,2015-04-01,Orlando Magic,91,San Antonio Spurs,103,40-52,39-93,35-86,41.9,40.7,5-17,13-29,29.4,44.8,8-9,20-23,88.9,87.0,54,55,14,11,36,38,4,6,24,20,7,8,7,3,12,10,16,17,16,17,12,8,15,9,0,0,0,0
400579406,2015-04-01,Washington Wizards,106,Philadelphia 76ers,93,65-42,44-76,36-91,57.9,39.6,4-12,10-34,33.3,29.4,14-22,11-17,63.6,64.7,57,44,9,11,38,23,10,10,33,18,7,10,4,3,16,11,25,12,25,12,12,20,20,20,0,0,0,0
400579407,2015-04-01,Boston Celtics,100,Indiana Pacers,87,50-39,39-86,34-81,45.3,42.0,6-27,6-15,22.2,40.0,16-18,13-23,88.9,56.5,55,51,7,8,39,31,9,12,29,17,9,5,2,3,10,12,14,5,14,5,19,9,23,20,0,0,0,0
400579408,2015-04-01,Knicks,98,Brooklyn Nets,100,53-58,37-81,41-81,45.7,50.6,11-23,9-16,47.8,56.3,13-15,9-12,86.7,75.0,51,38,10,7,30,30,11,1,20,24,6,8,4,7,13,10,16,8,16,8,8,10,15,17,0,0,0,0
400579409,2015-04-01,Houston Rockets,115,Sacramento Kings,111,58-55,41-89,48-96,46.1,50.0,18-40,7-14,45.0,50.0,15-25,8-16,60.0,50.0,49,65,14,20,28,37,7,8,24,30,14,9,13,9,17,21,20,27,20,27,17,20,17,22,1,1,0,0
400579410,2015-04-01,Milwaukee Bucks,95,Chicago Bulls,91,48-48,37-89,31-74,41.6,41.9,8-21,5-26,38.1,19.2,13-18,24-37,72.2,64.9,56,57,20,12,28,28,8,17,15,18,11,11,5,3,18,20,15,19,15,19,10,9,28,21,3,0,0,0
400579411,2015-04-01,Minnesota Timberwolves,99,Toronto Raptors,113,46-60,41-77,42-76,53.2,55.3,5-14,13-30,35.7,43.3,12-19,16-23,63.2,69.6,38,46,7,8,25,26,6,12,21,25,7,8,5,3,13,12,12,18,12,18,11,5,14,18,1,2,1,0
400579412,2015-04-01,Oklahoma City Thunder,131,Dallas Mavericks,135,63-66,45-93,56-91,48.4,61.5,14-31,4-15,45.2,26.7,27-33,19-24,81.8,79.2,53,41,15,4,31,30,7,7,23,35,4,8,1,1,10,6,19,8,19,8,14,16,21,23,0,1,0,0
400579413,2015-04-01,Utah,98,Denver Nuggets,84,54-42,37-77,33-95,48.1,34.7,9-23,7-33,39.1,21.2,15-24,11-12,62.5,91.7,65,47,12,11,37,28,16,8,24,13,5,7,8,5,14,6,19,10,19,10,8,11,16,22,0,1,0,0
400579414,2015-04-01,Portland Trail Blazers,122,LAC,126,68-55,45-89,46-86,50.6,53.5,13-25,15-28,52.0,53.6,19-25,19-24,76.0,79.2,49,46,13,7,30,33,6,6,25,30,4,6,3,3,8,6,8,9,8,9,8,7,19,21,0,0,1,0
400579415,2015-04-01,LAL,92,New Orleans Hornets,113,49-60,37-83,44-78,44.6,56.4,5-16,9-16,31.3,56.3,13-21,16-21,61.9,76.2,45,48,12,9,23,31,10,8,22,31,4,3,2,7,5,6,11,7,11,7,14,9,17,18,0,0,0,0
400579416,2015-04-02,Cleveland Cavaliers,114,Miami Heat,88,61-50,40-80,32-75,50.0,42.7,15-35,7-21,42.9,33.3,19-25,17-21,76.0,81.0,52,41,10,8,33,28,9,5,23,25,12,8,7,2,14,16,13,23,13,23,12,17,21,23,0,0,0,0
400579417,2015-04-02,Dallas Mavericks,101,Houston Rockets,108,55-47,37-84,34-77,44.0,44.2,8-26,11-31,30.8,35.5,19-27,29-40,70.4,72.5,46,63,9,17,32,38,5,8,23,24,6,9,5,2,13,18,14,26,14,26,18,26,29,24,0,1,0,0
400579418,2015-04-02,Golden State Warriors,107,Phoenix Suns,106,55-44,43-93,42-90,46.2,46.7,10-26,5-19,38.5,26.3,11-17,17-26,64.7,65.4,53,60,15,9,35,38,3,13,29,25,6,6,5,3,13,11,17,12,17,12,18,17,20,16,1,0,0,0
400579419,2015-04-03,Indiana Pacers,93,Charlotte Bobcats,74,49-38,36-83,28-80,43.4,35.0,8-16,4-18,50.0,22.2,13-18,14-20,72.2,70.0,60,50,15,10,40,32,5,8,20,15,13,10,4,5,20,18,24,20,24,20,8,14,20,13,0,1,0,0
400579420,2015-04-03,Washington Wizards,101,Knicks,87,54-46,43-93,31-84,46.2,36.9,7-16,7-21,43.8,33.3,8-12,18-20,66.7,90.0,60,49,12,9,36,33,12,7,32,17,8,6,8,5,11,11,9,13,9,13,17,13,17,15,0,0,0,0
400579421,2015-04-03,Boston Celtics,101,Milwaukee Bucks,110,52-50,39-88,45-85,44.3,52.9,8-24,9-24,33.3,37.5,15-16,11-18,93.8,61.1,45,52,9,9,32,36,4,7,19,31,7,10,2,6,16,18,19,14,19,14,11,13,20,20,0,1,0,0
400579422,2015-04-03,Brooklyn Nets,114,Toronto Raptors,109,49-54,46-88,42-82,52.3,51.2,5-16,8-26,31.3,30.8,17-23,17-23,73.9,73.9,46,48,17,13,24,27,5,8,21,24,10,5,1,1,8,14,13,18,13,18,8,4,18,21,1,0,1,0
