id,date,home_team,home_points,away_team,away_points,half_time_score,fg_made_attempted_home,fg_made_attempted_away,field_goal_%_home,field_goal_%_away,3pt_made_attempted_home,3pt_made_attempted_away,three_point_%_home,three_point_%_away,ft_made_attempted_home,ft_made_attempted_away,free_throw_%_home,free_throw_%_away,total_rebounds_home,total_rebounds_away,offensive_rebounds_home,offensive_rebounds_away,defensive_rebounds_home,defensive_rebounds_away,team_rebounds_home,team_rebounds_away,assists_home,assists_away,steals_home,steals_away,blocks_home,blocks_away,turnovers_home,turnovers_away,points_home,points_away,fast_break_points_home,fast_break_points_away,points_in_paint_home,points_in_paint_away,personal_fouls_home,personal_fouls_away,technical_fouls_home,technical_fouls_away,flagrant_fouls_home,flagrant_fouls_away
250204028,2005-02-04,Toronto Raptors,103,Washington Wizards,100,43-58,40-81,40-76,49.4,52.6,11-29,6-13,37.9,46.2,12-22,14-22,54.5,63.6,44,51,5,4,31,36,8,11,23,28,7,2,4,4,10,14,5,8,5,8,6,12,24,20,0,3,0,0
250205001,2005-02-05,Atlanta Hawks,79,Indiana Pacers,84,41-41,33-83,27-59,39.8,45.8,4-11,4-13,36.4,30.8,9-18,26-32,50.0,81.3,46,51,14,5,27,35,5,11,19,12,6,1,1,2,6,12,13,4,13,4,11,0,27,17,1,0,0,0
250205005,2005-02-05,Cleveland Cavaliers,101,Orlando Magic,92,50-51,35-82,37-75,42.7,49.3,3-14,4-11,21.4,36.4,28-31,14-23,90.3,60.9,51,46,16,11,28,28,7,7,23,27,11,7,0,4,17,20,25,17,25,17,12,13,22,24,1,2,0,0
250205007,2005-02-05,Denver Nuggets,107,Golden State Warriors,91,64-42,38-77,33-86,49.4,38.4,7-15,5-19,46.7,26.3,24-28,20-24,85.7,83.3,56,44,9,12,37,29,10,3,28,19,7,10,7,4,19,14,11,14,11,14,34,14,22,24,0,0,0,0
250205014,2005-02-05,Miami Heat,108,Chicago Bulls,97,51-36,39-79,37-86,49.4,43.0,5-13,5-17,38.5,29.4,25-40,18-27,62.5,66.7,53,60,6,9,38,37,9,14,24,13,6,5,8,2,15,16,14,11,14,11,12,11,26,27,0,2,0,0
250205017,2005-02-05,Brooklyn Nets,107,Detroit Pistons,85,54-52,43-79,28-69,54.4,40.6,3-7,2-7,42.9,28.6,18-23,27-33,78.3,81.8,47,41,7,9,32,26,8,6,30,18,8,4,6,6,11,20,26,10,26,10,17,9,27,17,2,1,0,0
250205021,2005-02-05,Phoenix Suns,114,Knicks,106,52-53,43-89,42-99,48.3,42.4,5-20,8-16,25.0,50.0,23-27,14-17,85.2,82.4,53,57,9,17,33,35,11,5,25,14,6,4,4,2,11,11,12,9,12,9,26,9,16,26,0,2,0,0
250205022,2005-02-05,Portland Trail Blazers,114,Sacramento Kings,108,59-51,43-78,39-96,55.1,40.6,4-10,9-19,40.0,47.4,24-27,21-27,88.9,77.8,53,48,8,21,32,18,13,9,27,30,6,12,9,2,16,11,10,13,10,13,17,11,20,19,1,0,0,0
250205025,2005-02-05,Oklahoma City Thunder,113,Charlotte Bobcats,99,69-46,38-77,40-82,49.4,48.8,14-26,5-13,53.8,38.5,23-30,14-19,76.7,73.7,51,42,11,10,31,25,9,7,22,18,8,6,6,6,12,14,18,13,18,13,15,4,20,19,1,1,0,0
250205026,2005-02-05,Utah,108,New Orleans Hornets,92,53-37,35-66,30-72,53.0,41.7,5-12,12-23,41.7,52.2,33-41,20-23,80.5,87.0,46,38,8,13,29,19,9,6,24,18,9,7,7,1,14,19,26,6,26,6,15,9,23,32,0,2,0,0
250205027,2005-02-05,Washington Wizards,112,Milwaukee Bucks,94,64-39,42-85,34-70,49.4,48.6,4-13,3-9,30.8,33.3,24-32,23-27,75.0,85.2,48,43,13,10,27,25,8,8,24,17,13,5,2,1,12,23,27,9,27,9,25,6,25,28,1,0,0,0
250206010,2005-02-06,Houston Rockets,103,LAL,102,50-39,40-91,38-79,44.0,48.1,10-26,8-23,38.5,34.8,13-18,18-23,72.2,78.3,41,61,14,17,22,37,5,7,25,23,14,3,5,2,9,21,27,13,27,13,14,4,18,18,0,0,0,0
250206016,2005-02-06,Minnesota Timberwolves,100,Boston Celtics,103,45-48,38-81,37-83,46.9,44.6,2-9,3-12,22.2,25.0,22-25,26-29,88.0,89.7,49,46,9,13,35,27,5,6,29,19,0,6,5,1,10,7,4,10,4,10,9,12,21,22,3,1,0,0
250206020,2005-02-06,Philadelphia 76ers,106,LAC,104,48-47,33-67,35-68,49.3,51.5,8-15,3-6,53.3,50.0,32-41,31-34,78.0,91.2,44,35,7,4,23,23,14,8,19,28,9,8,3,3,15,20,18,19,18,19,19,3,28,30,0,0,0,0
250206028,2005-02-06,Toronto Raptors,113,Dallas Mavericks,122,52-65,41-79,47-78,51.9,60.3,12-22,6-16,54.5,37.5,19-21,22-32,90.5,68.8,36,45,8,9,25,29,3,7,26,29,7,8,0,5,17,13,18,26,18,26,18,18,26,20,1,0,0,0
250207001,2005-02-07,Atlanta Hawks,114,LAL,108,62-45,44-88,34-76,50.0,44.7,3-8,8-23,37.5,34.8,23-31,32-44,74.2,72.7,58,48,15,5,31,33,12,10,23,12,6,6,3,6,13,15,17,10,17,10,23,8,33,29,0,1,0,0
250207014,2005-02-07,Miami Heat,105,Golden State Warriors,96,51-50,41-80,39-88,51.3,44.3,3-7,5-16,42.9,31.3,20-31,13-18,64.5,72.2,64,40,9,4,44,29,11,7,20,25,1,10,7,2,17,7,10,17,10,17,12,16,16,24,2,0,0,0
250207017,2005-02-07,Brooklyn Nets,107,Philadelphia 76ers,97,54-47,39-90,38-79,43.3,48.1,12-32,4-14,37.5,28.6,17-21,17-23,81.0,73.9,50,52,11,5,30,32,9,15,29,23,9,9,4,6,14,18,28,18,28,18,15,11,23,24,1,0,0,0
250207026,2005-02-07,Utah,99,Knicks,102,53-52,33-69,34-73,47.8,46.6,3-13,2-9,23.1,22.2,30-44,32-41,68.2,78.0,47,51,6,8,31,29,10,14,25,17,9,7,6,4,21,20,24,19,24,19,16,12,31,36,0,0,0,0
250207027,2005-02-07,Washington Wizards,108,Indiana Pacers,104,56-53,40-81,37-80,49.4,46.3,6-11,7-19,54.5,36.8,22-37,23-28,59.5,82.1,54,50,12,11,27,31,15,8,17,20,6,7,5,7,8,13,15,12,15,12,7,10,18,24,0,0,0,0
250208005,2005-02-08,Cleveland Cavaliers,104,Toronto Raptors,91,57-43,45-78,36-83,57.7,43.4,3-11,5-12,27.3,41.7,11-17,14-21,64.7,66.7,48,45,9,11,36,24,3,10,31,21,7,11,6,3,18,13,17,18,17,18,17,23,21,15,0,0,0,0
250208006,2005-02-08,Dallas Mavericks,100,Chicago Bulls,107,50-48,32-86,38-81,37.2,46.9,12-30,8-15,40.0,53.3,24-30,23-32,80.0,71.9,51,61,9,16,31,40,11,5,19,19,10,5,1,4,10,18,20,10,20,10,3,8,25,25,0,1,0,0
250208007,2005-02-08,Denver Nuggets,97,Utah,87,43-38,34-83,29-80,41.0,36.3,2-8,3-12,25.0,25.0,27-36,26-36,75.0,72.2,63,56,15,15,34,30,14,11,26,20,9,5,11,11,11,14,20,14,20,14,23,8,25,27,2,2,0,0
250208015,2005-02-08,Milwaukee Bucks,121,Boston Celtics,97,78-46,41-76,38-78,53.9,48.7,10-19,4-15,52.6,26.7,29-36,17-26,80.6,65.4,51,40,12,9,28,23,11,8,25,26,10,8,3,5,17,16,27,20,27,20,20,15,22,28,3,1,0,1
250208019,2005-02-08,Orlando Magic,109,Golden State Warriors,113,57-61,47-102,40-84,46.1,47.6,2-6,6-16,33.3,37.5,13-15,27-34,86.7,79.4,55,53,16,9,36,35,3,9,20,24,5,7,6,7,12,15,23,9,23,9,21,14,26,17,0,0,0,0
250208023,2005-02-08,Sacramento Kings,123,Phoenix Suns,125,64-60,47-93,50-96,50.5,52.1,12-20,7-21,60.0,33.3,17-24,18-26,70.8,69.2,49,58,12,16,30,34,7,8,34,26,12,9,2,3,15,19,24,20,24,20,12,29,21,21,2,0,0,0
250208025,2005-02-08,Oklahoma City Thunder,108,New Orleans Hornets,91,49-43,41-70,29-75,58.6,38.7,8-20,5-15,40.0,33.3,18-27,28-36,66.7,77.8,51,41,11,11,30,17,10,13,19,15,6,6,7,2,13,12,16,16,16,16,14,11,28,21,2,1,0,0
250208029,2005-02-08,Memphis Grizzlies,108,Minnesota Timberwolves,96,63-44,41-82,36-68,50.0,52.9,9-21,5-13,42.9,38.5,17-27,19-24,63.0,79.2,40,48,15,12,18,29,7,7,22,25,11,6,5,5,10,22,24,13,24,13,17,7,24,24,1,2,0,0
250208030,2005-02-08,Charlotte Bobcats,85,San Antonio Spurs,104,34-52,32-85,38-80,37.6,47.5,4-9,7-15,44.4,46.7,17-22,21-31,77.3,67.7,48,62,12,12,26,37,10,13,23,20,11,13,7,4,17,15,18,8,18,8,20,17,21,18,1,1,0,0
250209002,2005-02-09,Boston Celtics,94,LAC,89,42-60,36-74,30-74,48.6,40.5,4-14,4-12,28.6,33.3,18-22,25-34,81.8,73.5,46,49,11,16,26,23,9,10,23,22,12,14,6,5,20,19,23,20,23,20,12,10,23,22,1,0,0,0
250209010,2005-02-09,Houston Rockets,105,Chicago Bulls,92,51-43,41-82,35-95,50.0,36.8,6-15,9-26,40.0,34.6,17-25,13-21,68.0,61.9,55,62,13,19,38,32,4,11,29,21,6,7,5,5,11,16,18,13,18,13,14,16,19,21,2,0,0,0
250209011,2005-02-09,Indiana Pacers,94,Charlotte Bobcats,87,54-36,35-72,34-83,48.6,41.0,6-21,6-10,28.6,60.0,18-20,13-14,90.0,92.9,43,46,8,12,31,26,4,8,20,15,8,7,4,6,16,14,13,23,13,23,9,9,18,17,3,1,0,0
250209016,2005-02-09,Minnesota Timberwolves,98,Denver Nuggets,92,45-41,37-75,37-78,49.3,47.4,5-13,3-11,38.5,27.3,19-23,15-19,82.6,78.9,42,45,9,7,23,26,10,12,28,28,4,7,5,3,14,15,10,18,10,18,8,9,25,24,1,0,0,0
250209017,2005-02-09,Brooklyn Nets,103,LAL,104,49-43,36-89,36-84,40.4,42.9,9-23,9-23,39.1,39.1,22-25,23-31,88.0,74.2,48,64,9,14,29,37,10,13,26,21,6,7,5,5,10,17,21,14,21,14,19,12,26,23,2,1,0,1
250209018,2005-02-09,Knicks,110,Miami Heat,116,47-53,41-87,40-83,47.1,48.2,9-20,10-18,45.0,55.6,19-30,26-33,63.3,78.8,56,51,14,12,30,33,12,6,22,19,5,7,3,5,15,11,14,14,14,14,6,6,30,24,0,0,0,0
250209020,2005-02-09,Philadelphia 76ers,95,Memphis Grizzlies,98,53-51,32-70,35-80,45.7,43.8,6-16,7-24,37.5,29.2,25-28,21-22,89.3,95.5,43,44,8,14,29,29,6,1,20,22,7,7,3,6,15,14,13,21,13,21,9,9,19,27,0,1,0,0
250209022,2005-02-09,Portland Trail Blazers,80,New Orleans Hornets,91,32-44,30-75,35-79,40.0,44.3,5-17,7-18,29.4,38.9,15-16,14-17,93.8,82.4,40,53,8,14,24,33,8,6,15,26,9,5,6,5,10,16,12,9,12,9,13,12,18,15,3,0,0,0
250209027,2005-02-09,Washington Wizards,95,San Antonio Spurs,87,39-40,36-84,36-87,42.9,41.4,5-11,7-26,45.5,26.9,18-25,8-13,72.0,61.5,59,52,16,16,31,26,12,10,13,25,5,7,10,8,11,14,10,4,10,4,8,8,18,25,0,0,1,0
250209028,2005-02-09,Toronto Raptors,107,Milwaukee Bucks,110,61-57,41-87,42-81,47.1,51.9,9-24,5-16,37.5,31.3,16-24,21-27,66.7,77.8,47,52,11,11,24,37,12,4,28,22,12,6,1,4,9,14,14,11,14,11,16,11,18,21,1,0,0,0
250210008,2005-02-10,Detroit Pistons,103,LAL,81,51-35,41-93,32-82,44.1,39.0,9-21,3-16,42.9,18.8,12-16,14-18,75.0,77.8,63,47,21,11,34,28,8,8,30,20,6,5,8,6,9,10,17,11,17,11,18,17,17,16,1,0,0,0
250210019,2005-02-10,Orlando Magic,101,Atlanta Hawks,96,56-44,32-85,37-86,37.6,43.0,3-9,4-9,33.3,44.4,34-39,18-26,87.2,69.2,64,51,21,12,36,30,7,9,16,14,10,11,8,3,18,14,20,20,20,20,25,24,23,26,0,0,0,0
250210025,2005-02-10,Oklahoma City Thunder,115,Sacramento Kings,107,54-52,37-84,41-79,44.0,51.9,7-21,11-24,33.3,45.8,34-39,14-17,87.2,82.4,57,36,11,3,35,30,11,3,17,27,8,5,1,1,6,11,17,6,17,6,9,11,17,26,3,1,0,0
250211002,2005-02-11,Boston Celtics,111,Knicks,94,57-51,41-77,32-71,53.2,45.1,9-15,2-11,60.0,18.2,20-25,28-38,80.0,73.7,51,39,10,9,34,24,7,6,24,24,11,8,5,3,17,15,21,17,21,17,13,11,27,25,0,0,0,0
250211003,2005-02-11,New Orleans Hornets,111,Golden State Warriors,108,54-60,40-74,40-84,54.1,47.6,10-18,12-29,55.6,41.4,21-26,16-21,80.8,76.2,46,42,8,10,31,24,7,8,26,23,3,8,0,4,16,11,9,20,9,20,6,12,21,20,0,0,0,0
250211005,2005-02-11,Cleveland Cavaliers,101,Denver Nuggets,106,56-46,36-77,39-77,46.8,50.6,2-10,1-6,20.0,16.7,27-33,27-32,81.8,84.4,48,42,13,10,25,23,10,9,19,22,7,10,10,7,17,14,14,22,14,22,4,25,22,20,0,0,0,0
250211011,2005-02-11,Indiana Pacers,83,Houston Rockets,91,46-53,31-74,30-72,41.9,41.7,7-17,4-9,41.2,44.4,14-22,27-30,63.6,90.0,41,55,6,14,23,33,12,8,17,18,7,3,1,5,8,15,13,4,13,4,2,2,23,21,1,1,0,0
250211017,2005-02-11,Brooklyn Nets,91,San Antonio Spurs,101,40-32,33-76,32-73,43.4,43.8,6-13,9-14,46.2,64.3,19-26,28-40,73.1,70.0,44,59,4,11,29,38,11,10,17,24,7,3,5,4,12,14,16,10,16,10,7,5,33,26,3,3,0,0
250211021,2005-02-11,Phoenix Suns,105,Oklahoma City Thunder,113,55-55,37-82,43-91,45.1,47.3,10-24,12-28,41.7,42.9,21-24,15-22,87.5,68.2,47,56,6,13,33,32,8,11,23,15,5,5,7,4,8,12,11,10,11,10,8,2,22,22,1,0,0,0
250211023,2005-02-11,Sacramento Kings,113,Dallas Mavericks,115,64-61,43-85,42-78,50.6,53.8,9-19,3-6,47.4,50.0,18-26,28-31,69.2,90.3,45,44,13,10,25,27,7,7,24,22,9,8,2,3,12,15,16,12,16,12,9,16,24,23,0,2,0,0
250211026,2005-02-11,Utah,100,Minnesota Timberwolves,82,37-41,41-87,29-64,47.1,45.3,5-8,3-13,62.5,23.1,13-19,21-23,68.4,91.3,55,34,17,4,30,28,8,2,29,18,9,8,3,3,15,21,25,11,25,11,16,6,20,24,2,0,0,0
250211027,2005-02-11,Washington Wizards,94,LAC,91,40-35,33-77,35-77,42.9,45.5,7-21,4-12,33.3,33.3,21-29,17-25,72.4,68.0,48,54,12,15,27,30,9,9,16,31,8,8,6,8,16,17,18,11,18,11,13,12,21,23,0,1,0,0
250211028,2005-02-11,Toronto Raptors,91,Philadelphia 76ers,106,45-51,32-75,41-82,42.7,50.0,10-27,9-21,37.0,42.9,17-21,15-21,81.0,71.4,39,55,7,11,26,36,6,8,22,24,5,11,2,3,16,16,21,20,21,20,0,20,20,21,0,1,0,0
250211029,2005-02-11,Memphis Grizzlies,88,Portland Trail Blazers,82,49-51,30-84,32-76,35.7,42.1,8-26,4-16,30.8,25.0,20-27,14-24,74.1,58.3,55,60,16,13,31,38,8,9,19,19,13,7,5,11,11,22,21,9,21,9,9,25,15,18,1,0,1,0
250211030,2005-02-11,Charlotte Bobcats,87,Miami Heat,97,40-38,38-93,39-75,40.9,52.0,4-13,9-19,30.8,47.4,7-15,10-27,46.7,37.0,54,62,15,13,29,36,10,13,22,27,6,5,6,5,10,17,12,10,12,10,6,18,23,15,0,0,0,0
250212008,2005-02-12,Detroit Pistons,107,Washington Wizards,86,56-39,42-79,33-91,53.2,36.3,6-12,8-20,50.0,40.0,17-23,12-18,73.9,66.7,51,56,6,19,36,27,9,10,33,19,7,6,9,4,12,18,20,11,20,11,11,9,17,22,1,0,0,0
250212015,2005-02-12,Milwaukee Bucks,113,Atlanta Hawks,83,58-35,38-76,30-77,50.0,39.0,5-11,1-8,45.5,12.5,32-39,22-28,82.1,78.6,47,51,8,12,33,31,6,8,27,22,17,6,10,4,12,20,30,14,30,14,32,15,27,28,0,1,0,0
250212020,2005-02-12,Philadelphia 76ers,112,Orlando Magic,99,62-44,38-81,37-85,46.9,43.5,4-14,3-12,28.6,25.0,32-43,22-31,74.4,71.0,63,48,13,10,39,34,11,4,15,23,12,9,1,5,20,21,26,21,26,21,26,19,27,29,0,2,0,0
250213002,2005-02-13,Boston Celtics,100,Sacramento Kings,104,54-54,38-79,38-84,48.1,45.2,5-14,9-16,35.7,56.3,19-25,19-22,76.0,86.4,47,49,11,12,29,29,7,8,23,29,10,9,3,4,16,15,16,16,16,16,15,10,20,21,2,0,0,0
250213005,2005-02-13,Cleveland Cavaliers,103,LAL,89,47-43,39-74,31-81,52.7,38.3,0-5,5-18,0.0,27.8,25-29,22-25,86.2,88.0,49,43,10,9,35,26,4,8,28,19,6,9,7,3,13,12,17,17,17,17,14,18,24,25,0,0,0,0
250213009,2005-02-13,Golden State Warriors,102,Phoenix Suns,106,45-59,43-118,40-87,36.4,46.0,4-29,8-16,13.8,50.0,12-20,18-28,60.0,64.3,81,59,31,8,41,44,9,7,18,26,10,3,2,9,12,17,20,4,20,4,22,15,26,18,0,0,0,0
250213010,2005-02-13,Houston Rockets,81,Portland Trail Blazers,80,44-28,31-78,30-66,39.7,45.5,0-11,8-13,0.0,61.5,19-31,12-23,61.3,52.2,56,50,12,5,31,34,13,11,21,22,6,7,2,10,13,18,14,19,14,19,2,14,22,23,1,1,0,0
250213011,2005-02-13,Indiana Pacers,76,Memphis Grizzlies,73,44-39,27-74,26-75,36.5,34.7,7-16,5-18,43.8,27.8,15-21,16-21,71.4,76.2,58,49,16,15,33,28,9,6,13,13,7,6,8,7,17,13,15,13,15,13,10,4,19,18,0,0,0,0
250213014,2005-02-13,Miami Heat,96,San Antonio Spurs,92,41-42,35-67,31-79,52.2,39.2,5-9,9-17,55.6,52.9,21-30,21-25,70.0,84.0,49,44,5,9,36,29,8,6,14,18,6,12,5,3,18,12,17,20,17,20,15,12,21,21,0,0,0,0
250213016,2005-02-13,Minnesota Timberwolves,83,Chicago Bulls,87,41-49,36-90,33-82,40.0,40.2,4-10,4-14,40.0,28.6,7-9,17-20,77.8,85.0,52,56,18,16,28,31,6,9,21,20,4,4,5,3,9,12,15,11,15,11,7,12,20,14,0,0,0,0
250213017,2005-02-13,Brooklyn Nets,94,Denver Nuggets,79,51-43,36-69,28-65,52.2,43.1,6-16,3-9,37.5,33.3,16-21,20-30,76.2,66.7,44,41,6,10,29,24,9,7,31,17,10,8,5,3,16,20,23,14,23,14,8,10,23,21,0,0,0,0
250213018,2005-02-13,Knicks,102,Charlotte Bobcats,99,55-45,36-77,30-68,46.8,44.1,4-13,5-14,30.8,35.7,26-28,34-39,92.9,87.2,48,38,12,11,26,23,10,4,22,15,5,7,2,2,10,11,10,9,10,9,7,6,29,23,0,0,1,0
250213019,2005-02-13,Orlando Magic,97,New Orleans Hornets,94,49-49,36-73,35-80,49.3,43.8,3-10,9-23,30.0,39.1,22-29,15-24,75.9,62.5,50,48,9,10,33,28,8,10,23,22,12,7,8,2,17,16,29,18,29,18,28,21,18,25,0,0,0,0
250213025,2005-02-13,Oklahoma City Thunder,92,Dallas Mavericks,95,42-51,35-89,35-75,39.3,46.7,8-24,3-9,33.3,33.3,14-21,22-30,66.7,73.3,51,58,13,10,27,39,11,9,17,22,7,5,5,5,8,13,11,11,11,11,14,13,23,21,0,1,0,0
250213028,2005-02-13,Toronto Raptors,109,LAC,106,63-49,38-85,40-85,44.7,47.1,10-21,2-7,47.6,28.6,23-27,24-30,85.2,80.0,48,54,10,11,33,35,5,8,28,25,5,4,2,4,9,10,8,10,8,10,12,16,20,23,0,1,0,0
250214003,2005-02-14,New Orleans Hornets,98,Washington Wizards,96,51-48,39-82,35-82,47.6,42.7,8-24,5-22,33.3,22.7,12-19,21-24,63.2,87.5,44,56,13,17,21,31,10,8,28,11,7,6,2,6,11,15,13,10,13,10,8,18,22,22,0,1,0,0
250214008,2005-02-14,Detroit Pistons,107,Milwaukee Bucks,83,58-41,41-78,35-81,52.6,43.2,7-18,5-17,38.9,29.4,18-30,8-14,60.0,57.1,52,49,10,11,30,30,12,8,32,22,7,4,5,4,4,14,21,5,21,5,28,7,13,22,3,0,0,0
250214020,2005-02-14,Philadelphia 76ers,106,Knicks,105,60-48,38-76,41-82,50.0,50.0,5-19,10-21,26.3,47.6,25-30,13-19,83.3,68.4,47,43,8,8,30,29,9,6,23,25,5,7,3,2,14,13,13,20,13,20,19,10,14,28,3,0,0,0
250214021,2005-02-14,Phoenix Suns,136,Utah,128,58-62,44-80,49-89,55.0,55.1,15-29,4-11,51.7,36.4,33-42,26-43,78.6,60.5,45,57,9,15,25,27,11,15,28,27,7,4,5,2,13,11,15,19,15,19,6,9,34,38,0,0,0,0
250214030,2005-02-14,Charlotte Bobcats,77,Portland Trail Blazers,80,41-45,31-80,33-71,38.8,46.5,3-11,2-7,27.3,28.6,12-15,12-17,80.0,70.6,51,44,20,11,29,26,2,7,14,20,10,13,4,6,17,16,16,18,16,18,21,10,19,19,0,1,0,0
250215001,2005-02-15,Atlanta Hawks,96,Denver Nuggets,100,59-47,35-76,38-83,46.1,45.8,2-10,3-11,20.0,27.3,24-32,21-30,75.0,70.0,47,56,13,20,24,22,10,14,21,22,6,9,7,11,16,13,13,25,13,25,6,10,24,24,0,2,0,0
250215004,2005-02-15,Chicago Bulls,107,Sacramento Kings,102,53-44,35-66,37-87,53.0,42.5,2-9,5-15,22.2,33.3,35-48,23-30,72.9,76.7,57,44,7,10,36,22,14,12,24,25,6,10,3,3,20,13,7,19,7,19,3,13,27,31,3,1,0,0
250215009,2005-02-15,Golden State Warriors,107,Dallas Mavericks,114,53-67,43-89,46-82,48.3,56.1,9-21,5-13,42.9,38.5,12-19,17-24,63.2,70.8,43,53,9,8,27,38,7,7,25,26,12,11,7,4,16,18,22,23,22,23,25,11,20,17,0,0,0,0
250215010,2005-02-15,Houston Rockets,123,Washington Wizards,93,62-49,50-84,35-84,59.5,41.7,12-24,6-22,50.0,27.3,11-13,17-21,84.6,81.0,49,40,8,11,35,23,6,6,33,22,8,9,7,5,13,13,19,12,19,12,12,6,18,15,0,0,0,0
250215013,2005-02-15,LAL,102,Utah,95,44-48,33-73,34-79,45.2,43.0,7-25,3-6,28.0,50.0,29-37,24-26,78.4,92.3,51,44,11,10,29,27,11,7,20,23,8,4,6,2,10,12,17,0,17,0,27,6,27,28,2,1,0,0
250215016,2005-02-15,Minnesota Timberwolves,82,Brooklyn Nets,71,40-38,30-76,26-84,39.5,31.0,4-15,9-25,26.7,36.0,18-24,10-14,75.0,71.4,63,51,15,16,37,25,11,10,23,22,6,7,7,4,14,8,4,16,4,16,8,11,21,17,1,2,0,0
250215019,2005-02-15,Orlando Magic,99,LAC,94,54-53,38-77,33-81,49.4,40.7,1-7,3-8,14.3,37.5,22-27,25-37,81.5,67.6,53,51,11,15,35,23,7,13,19,17,12,11,4,3,21,16,20,18,20,18,28,10,31,21,2,0,0,0
250216002,2005-02-16,Boston Celtics,90,Memphis Grizzlies,88,50-43,29-65,28-76,44.6,36.8,4-11,8-30,36.4,26.7,28-38,24-30,73.7,80.0,54,46,9,7,34,30,11,9,17,19,10,14,6,6,22,19,16,14,16,14,19,4,26,28,4,0,0,0
250216003,2005-02-16,New Orleans Hornets,78,San Antonio Spurs,101,40-48,30-68,40-88,44.1,45.5,4-12,7-14,33.3,50.0,14-23,14-18,60.9,77.8,40,59,5,19,25,32,10,8,20,27,5,9,12,7,13,9,7,11,7,11,11,7,16,19,0,1,0,0
250216005,2005-02-16,Cleveland Cavaliers,111,Atlanta Hawks,89,55-50,45-94,39-91,47.9,42.9,6-12,1-7,50.0,14.3,15-19,10-15,78.9,66.7,58,52,22,20,29,24,7,8,34,20,9,5,11,7,12,14,15,14,15,14,20,10,13,15,1,0,0,0
250216011,2005-02-16,Indiana Pacers,95,Portland Trail Blazers,87,43-40,32-89,35-80,36.0,43.8,8-30,5-14,26.7,35.7,23-26,12-19,88.5,63.2,55,57,17,12,29,32,9,13,22,17,8,3,7,14,8,14,10,6,10,6,5,15,21,21,2,1,0,0
250216014,2005-02-16,Miami Heat,113,LAC,95,55-45,40-75,34-80,53.3,42.5,8-15,2-9,53.3,22.2,25-33,25-28,75.8,89.3,40,52,9,14,25,26,6,12,27,16,4,4,11,5,8,16,19,10,19,10,13,3,24,26,1,1,0,0
250216017,2005-02-16,Brooklyn Nets,96,Sacramento Kings,85,44-47,36-84,34-81,42.9,42.0,8-16,2-11,50.0,18.2,16-17,15-18,94.1,83.3,56,43,9,4,39,33,8,6,24,24,7,7,3,6,9,9,9,9,9,9,10,10,20,15,2,0,0,0
250216018,2005-02-16,Knicks,108,Milwaukee Bucks,90,55-50,42-75,33-78,56.0,42.3,6-13,5-18,46.2,27.8,18-19,19-28,94.7,67.9,44,44,9,14,32,24,3,6,25,16,11,7,1,1,15,15,20,18,20,18,8,4,22,14,1,1,0,0
250216020,2005-02-16,Philadelphia 76ers,75,Detroit Pistons,93,35-48,32-82,36-72,39.0,50.0,1-15,9-17,6.7,52.9,10-16,12-24,62.5,50.0,47,57,9,6,33,43,5,8,17,25,10,10,0,4,18,19,11,19,11,19,11,19,18,21,1,1,0,0
250216025,2005-02-16,Oklahoma City Thunder,110,Golden State Warriors,117,58-52,39-79,46-87,49.4,52.9,4-16,11-21,25.0,52.4,28-36,14-22,77.8,63.6,50,47,11,11,30,29,9,7,17,28,9,5,7,2,11,11,13,12,13,12,9,18,21,27,0,1,0,0
250216028,2005-02-16,Toronto Raptors,115,Chicago Bulls,121,58-62,38-74,44-76,51.4,57.9,11-22,11-15,50.0,73.3,28-32,22-26,87.5,84.6,30,46,5,7,20,29,5,10,24,24,12,6,2,5,14,21,13,17,13,17,15,8,24,25,0,1,0,0
250216030,2005-02-16,Charlotte Bobcats,94,Denver Nuggets,88,49-50,38-85,31-74,44.7,41.9,5-14,1-8,35.7,12.5,13-21,25-29,61.9,86.2,55,47,14,9,30,30,11,8,18,14,10,9,5,9,18,17,16,17,16,17,16,14,24,21,1,1,0,0
250217016,2005-02-17,Minnesota Timberwolves,94,Cleveland Cavaliers,88,51-45,37-80,36-85,46.3,42.4,4-10,3-10,40.0,30.0,16-20,13-18,80.0,72.2,54,47,10,11,37,26,7,10,27,25,3,3,14,3,10,8,7,11,7,11,15,4,21,17,0,1,0,0
250217021,2005-02-17,Phoenix Suns,113,Dallas Mavericks,119,55-45,43-95,45-84,45.3,53.6,9-29,8-15,31.0,53.3,18-22,21-23,81.8,91.3,50,47,14,8,27,36,9,3,22,19,6,7,5,8,14,15,12,17,12,17,17,8,18,19,1,2,0,0
250222004,2005-02-22,Chicago Bulls,105,Miami Heat,101,43-45,38-96,41-82,39.6,50.0,10-23,6-17,43.5,35.3,19-30,13-25,63.3,52.0,64,58,18,7,36,41,10,10,19,27,11,11,0,8,16,19,24,21,24,21,6,13,23,25,2,0,0,0
250222008,2005-02-22,Detroit Pistons,97,Knicks,88,51-42,34-74,35-93,45.9,37.6,4-12,4-21,33.3,19.0,25-33,14-20,75.8,70.0,54,58,9,17,36,32,9,9,23,16,5,6,10,3,12,10,14,7,14,7,19,10,17,23,1,1,0,0
